"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503,0.29215291750503
20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521,20.4507042253521
4.21490122709,4.60369023531082,3.82767640218436,3.83513356964029,3.90892287828891,4.19792034360677,4.44904077107596,4.98508842848741,4.16718038415962,4.22505699841304,3.92351421339291,4.25202046895478,4.43939742498708,3.86851293834268,4.00638323676593,4.82490187137629,4.44582864650953,4.60369023531082,4.41681440599239,4.69586058564764,3.73320518128234,3.83513356964029,3.71786702441973,4.33849457891417,4.38435117335138,4.17745217086193,3.79017049143238,3.52456170484609,4.08057675333268,3.76369397721504,4.36475734031561,4.20132201096739,3.65587094330814,3.71017416762674,4.22843683509763,4.00638323676593,3.67146810804758,4.10500994393912,4.38109161998424,4.03480830627806
0.290782066065251,0.301957881988831,0.29930299302993,0.299262093468161,0.299263100436681,0.298819378477405,0.298703928716079,0.29837902741645,0.289836377215018,0.303539943035399,0.29774897680764,0.292598617324116,0.289852136925258,0.298668487538409,0.311584825989239,0.309520621317622,0.297711469655033,0.298526542420776,0.301540124290732,0.293292150674814,0.297350948045725,0.295777534845586,0.29229715850736,0.303247631935047,0.306408003244559,0.296497420581048,0.288635120350109,0.296784830997527,0.291757344940152,0.291236231784908,0.295780362456045,0.304498269896194,0.300226197820276,0.295624186810929,0.308198277615786,0.298304161274944,0.298910436510656,0.296920671606281,0.308456702494423,0.292219726363079
0.28481308782302,0.307296900445837,0.300783587469455,0.302683951297225,0.297072667774037,0.297798812384652,0.303163135128638,0.297234880322596,0.288836276420183,0.306446244921273,0.300382102165829,0.294143239034596,0.292574403476006,0.298059470308555,0.308830625042301,0.310603738750573,0.301414006458488,0.296052333922932,0.300469808467548,0.296083607994975,0.298153041463381,0.297150958733952,0.295101846853368,0.301645886164235,0.30651104949931,0.293257814625291,0.289987110530831,0.298301035321031,0.289667490342737,0.287989622098889,0.297234140723542,0.306476439832413,0.301537828653105,0.297592178731029,0.310201660916586,0.299398064051664,0.295444590680339,0.297607698917108,0.308238967866673,0.294997746818038
1.71187122736419,1.70905432595573,1.70945674044266,1.70945674044266,1.7102615694165,1.70905432595573,1.71106639839034,1.7102615694165,1.70985915492958,1.70824949698189,1.70985915492958,1.70945674044266,1.70985915492958,1.71066398390342,1.71066398390342,1.71187122736419,1.70945674044266,1.71066398390342,1.70985915492958,1.71106639839034,1.71066398390342,1.70905432595573,1.71146881287726,1.71388329979879,1.71146881287726,1.70905432595573,1.70985915492958,1.70865191146881,1.71106639839034,1.70985915492958,1.70945674044266,1.71106639839034,1.70824949698189,1.70865191146881,1.70985915492958,1.70905432595573,1.70945674044266,1.70865191146881,1.70905432595573,1.7102615694165
24.9154929577465,24.8169014084507,24.830985915493,24.830985915493,24.8591549295775,24.8169014084507,24.887323943662,24.8591549295775,24.8450704225352,24.7887323943662,24.8450704225352,24.830985915493,24.8450704225352,24.8732394366197,24.8732394366197,24.9154929577465,24.830985915493,24.8732394366197,24.8450704225352,24.887323943662,24.8732394366197,24.8169014084507,24.9014084507042,24.9859154929577,24.9014084507042,24.8169014084507,24.8450704225352,24.8028169014085,24.887323943662,24.8450704225352,24.830985915493,24.887323943662,24.7887323943662,24.8028169014085,24.8450704225352,24.8169014084507,24.830985915493,24.8028169014084,24.8169014084507,24.8591549295775
