"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783,0.311942959001783
10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588,10.2941176470588
3.40702849081937,3.67241487526161,3.72972833330863,2.90797661368515,3.37126369405163,2.46833782576522,2.55282863630636,3.20538762147756,2.46833782576522,2.3423558687874,3.34418909647952,3.1481539734081,2.09659770226281,2.52897645800306,3.16734677001072,2.23646652807376,2.5048971643406,2.74722352142101,2.98002859214172,2.45603044799883,2.92874377625491,3.27089471370816,2.74722352142101,2.27675222916603,2.81262749760526,2.3423558687874,2.88706007289901,3.21482750151974,2.54093053540229,3.03044562944338,3.08986036523479,3.04042871543119,2.11100165460375,3.49483958763711,2.78011784974433,2.81262749760526,2.3423558687874,2.92874377625491,2.52897645800306,2.61150614576648
0.343234323432343,0.33098972417523,0.363685344827586,0.310872027180068,0.327453142227122,0.309206716850029,0.314878892733564,0.34075723830735,0.323103647944412,0.305765870704718,0.354500276090558,0.323463687150838,0.286050618010594,0.323903002309469,0.324776785714286,0.28437682855471,0.322543352601156,0.311821816105083,0.345177664974619,0.29026651216686,0.330882352941176,0.32279534109817,0.327241576242147,0.308411214953271,0.315879339783722,0.317996505532906,0.328231292517007,0.332220367278798,0.3133294864397,0.335770528683914,0.344730941704036,0.318718381112985,0.287647058823529,0.354485776805252,0.330102622576967,0.341491178144565,0.302271403610949,0.344457013574661,0.289260969976905,0.317423806785509
0.333598629359875,0.320679896804464,0.361318022255522,0.312687720775956,0.322433909804152,0.310265652263922,0.31365346015,0.327655173546177,0.321463993522817,0.305259609671374,0.35601222115063,0.339608238743187,0.28615681703917,0.337244128420599,0.341538008320015,0.286001824972413,0.327099452834747,0.306870662017721,0.34477711830653,0.288457784046019,0.337386469739411,0.331015361032662,0.332880028468264,0.318101016630428,0.318114027456588,0.323076759841466,0.299207011750264,0.353417579152873,0.309009300964318,0.331431140946712,0.359080029927781,0.311086462557051,0.299051601992778,0.35086440148815,0.336089655250555,0.358764375762646,0.30287816758405,0.332650437797497,0.291499647987537,0.314124615292435
1.72549019607843,1.72014260249554,3.62745098039216,1.72192513368984,1.71836007130125,1.70766488413547,1.71301247771836,1.72370766488414,1.71479500891266,1.69875222816399,1.72192513368984,1.72549019607843,1.70766488413547,1.71836007130125,1.70944741532977,1.71836007130125,1.71122994652406,1.71479500891266,1.73083778966132,1.70588235294118,1.71479500891266,1.72014260249554,1.72192513368984,1.71301247771836,1.71657754010695,1.71479500891266,1.72727272727273,1.72192513368984,1.72192513368984,1.72549019607843,1.72905525846702,1.70944741532977,1.69875222816399,1.74153297682709,1.71657754010695,1.71122994652406,1.71657754010695,1.72014260249554,1.69875222816399,1.70766488413547
11.9705882352941,11.8823529411765,11.3235294117647,11.9117647058824,11.8529411764706,11.6764705882353,11.7647058823529,11.9411764705882,11.7941176470588,11.5294117647059,11.9117647058824,11.9705882352941,11.6764705882353,11.8529411764706,11.7058823529412,11.8529411764706,11.7352941176471,11.7941176470588,12.0588235294118,11.6470588235294,11.7941176470588,11.8823529411765,11.9117647058824,11.7647058823529,11.8235294117647,11.7941176470588,12,11.9117647058824,11.9117647058824,11.9705882352941,12.0294117647059,11.7058823529412,11.5294117647059,12.2352941176471,11.8235294117647,11.7352941176471,11.8235294117647,11.8823529411765,11.5294117647059,11.6764705882353
