"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
380,399,378,383,378,390,381,374,371,396,383,412,406,361,363,396,388,386,387,368,403,406,393,380,409,387,358,378,401,372,373,410,369,411,400,395,383,412,389,365
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.246753246753247,0.259090909090909,0.245454545454545,0.248701298701299,0.245454545454545,0.253246753246753,0.247402597402597,0.242857142857143,0.240909090909091,0.257142857142857,0.248701298701299,0.267532467532468,0.263636363636364,0.234415584415584,0.235714285714286,0.257142857142857,0.251948051948052,0.250649350649351,0.251298701298701,0.238961038961039,0.261688311688312,0.263636363636364,0.255194805194805,0.246753246753247,0.265584415584416,0.251298701298701,0.232467532467532,0.245454545454545,0.26038961038961,0.241558441558442,0.242207792207792,0.266233766233766,0.23961038961039,0.266883116883117,0.25974025974026,0.256493506493506,0.248701298701299,0.267532467532468,0.252597402597403,0.237012987012987
13.5714285714286,14.25,13.5,13.6785714285714,13.5,13.9285714285714,13.6071428571429,13.3571428571429,13.25,14.1428571428571,13.6785714285714,14.7142857142857,14.5,12.8928571428571,12.9642857142857,14.1428571428571,13.8571428571429,13.7857142857143,13.8214285714286,13.1428571428571,14.3928571428571,14.5,14.0357142857143,13.5714285714286,14.6071428571429,13.8214285714286,12.7857142857143,13.5,14.3214285714286,13.2857142857143,13.3214285714286,14.6428571428571,13.1785714285714,14.6785714285714,14.2857142857143,14.1071428571429,13.6785714285714,14.7142857142857,13.8928571428571,13.0357142857143
3.29659407078464,3.28771819186057,2.9418608829354,3.50639490000844,2.69004900259524,3.05022886090472,3.14312277507907,3.6001442972524,3.36425055817515,2.85038161035945,3.57825321964448,3.33964769897167,3.36830143328274,3.06700073467443,3.3081952548415,2.65212485259767,3.51841168415818,3.41501649517798,3.57316840738475,3.07735761167432,2.98894065410577,2.92326094378428,3.43227613698541,3.30760634602423,3.84555739630963,3.15137570454061,2.52056476870696,3.08662805133251,2.94869550730576,2.97696786384026,2.62233166792902,3.8158929441271,3.09901534424986,2.9671360103467,3.55074530314302,3.47290065522165,3.15713991890326,2.90900973912733,3.35574715391952,3.10989205141088
0.251182033096927,0.251969914040115,0.236953455571227,0.259337697343088,0.228472786352559,0.234428086070215,0.245911330049261,0.247689835275211,0.242792421746293,0.257553426676492,0.267857142857143,0.263387611213698,0.261522527187986,0.24780316344464,0.219638242894057,0.248981104112634,0.255019703509101,0.26027397260274,0.261434217955957,0.234721928526115,0.26528442317916,0.259797060881735,0.249495134936662,0.239858211894447,0.273275284661755,0.251575931232092,0.214383249886208,0.227391217164628,0.247805052857911,0.227461570419609,0.236990595611285,0.271271271271271,0.235813366960908,0.262960436562074,0.2586115527292,0.25757850789617,0.249707602339181,0.277409484956655,0.256901408450704,0.241468126207341
0.259033156877031,0.25251565829988,0.237107697636778,0.265401103393142,0.232658982498655,0.234197802388039,0.245300902995231,0.252084324958053,0.247164111933572,0.259405183831599,0.262997261688383,0.263957819456481,0.265894787248724,0.253053840620063,0.224240870744077,0.251933300770928,0.259349908685103,0.266347690315238,0.264397280197811,0.236353458013867,0.267526681111655,0.255486330527794,0.252922973415842,0.24300752919865,0.2722886503553,0.250696326868375,0.213077873923462,0.229471032590865,0.249609272306641,0.231159374558313,0.232861990950226,0.278767249533419,0.236351375867966,0.265827190433283,0.260152051251123,0.254033305292427,0.248628708169564,0.279519390046535,0.255671473221422,0.241154290970468
1.78181818181818,1.75844155844156,1.77792207792208,1.78441558441558,1.77077922077922,1.76558441558442,1.77207792207792,1.79350649350649,1.78961038961039,1.75519480519481,1.77727272727273,1.74480519480519,1.7474025974026,1.80324675324675,1.80324675324675,1.75519480519481,1.77077922077922,1.77467532467532,1.77857142857143,1.78701298701299,1.7474025974026,1.75584415584416,1.77142857142857,1.77467532467532,1.7512987012987,1.77272727272727,1.79675324675325,1.77337662337662,1.7512987012987,1.78116883116883,1.78896103896104,1.75519480519481,1.79025974025974,1.74285714285714,1.76038961038961,1.76753246753247,1.77792207792208,1.73961038961039,1.76688311688312,1.8
21.5,20.8571428571429,21.3928571428571,21.5714285714286,21.1964285714286,21.0535714285714,21.2321428571429,21.8214285714286,21.7142857142857,20.7678571428571,21.375,20.4821428571429,20.5535714285714,22.0892857142857,22.0892857142857,20.7678571428571,21.1964285714286,21.3035714285714,21.4107142857143,21.6428571428571,20.5535714285714,20.7857142857143,21.2142857142857,21.3035714285714,20.6607142857143,21.25,21.9107142857143,21.2678571428571,20.6607142857143,21.4821428571429,21.6964285714286,20.7678571428571,21.7321428571429,20.4285714285714,20.9107142857143,21.1071428571429,21.3928571428571,20.3392857142857,21.0892857142857,22
53.1919325060265,46.5423056496591,68.7595386337356,53.8685899443277,59.7163953545455,46.0094982442265,59.4858888591524,86.385754905667,58.5657341418948,45.5530029938179,47.8484307078902,51.7233128451781,49.6041195006295,80.2870907346443,53.5308514984583,55.0622923419874,49.2513067566025,55.8263003151443,62.0356284307643,66.6349021009003,44.8499091533798,38.1819955673955,61.838549856803,55.6619497640657,58.2312291627209,60.1142635141766,43.1467215794394,70.9778797116798,44.4601001717756,58.1220324708992,48.785425824165,52.9480057820101,75.3430946215302,53.1636505059658,53.090984470373,62.5217369415411,59.0572040112008,65.2647525480402,59.5211553924694,63.8759332383634
0.0102288963746818,0.0103597424622213,0.0102422513326465,0.0102211893292902,0.0102795031683972,0.0103170583009073,0.0102775990601635,0.0101698010870029,0.0101845665173681,0.0103721980935455,0.0102565055968883,0.0104390806062064,0.010422130849826,0.0101064591266158,0.0101144686677957,0.0103707399484645,0.0102928472942893,0.0102674825741558,0.0102494239313401,0.0101928983281307,0.0104189762594189,0.0103757112304378,0.0102893343272657,0.0102656343778715,0.0104064670424925,0.0102750249695929,0.010135168128162,0.0102693701143235,0.0103974783820261,0.0102243890653409,0.0101841830151715,0.0103863403775632,0.0101766743698936,0.0104458113958097,0.0103533458758049,0.0103093943520952,0.010247790862949,0.0104634897792703,0.0103131562355662,0.0101319383495503
0.00884955752212389,0.00934579439252336,0.0091743119266055,0.00854700854700855,0.00934579439252336,0.00925925925925926,0.00934579439252336,0.00862068965517241,0.00854700854700855,0.00943396226415094,0.00862068965517241,0.00900900900900901,0.00925925925925926,0.00900900900900901,0.0078740157480315,0.00952380952380952,0.00925925925925926,0.00925925925925926,0.00892857142857143,0.0091743119266055,0.00925925925925926,0.00826446280991736,0.00900900900900901,0.0091743119266055,0.00943396226415094,0.00943396226415094,0.00934579439252336,0.00925925925925926,0.00934579439252336,0.00943396226415094,0.00826446280991736,0.0091743119266055,0.00925925925925926,0.00952380952380952,0.00869565217391304,0.00900900900900901,0.00909090909090909,0.00961538461538462,0.00900900900900901,0.00763358778625954
0.655995698171457,0.659614370371526,0.645433172175451,0.625746684794887,0.612126813242578,0.668908599418666,0.590013325552459,0.52221357408191,0.648183434028527,0.671729023249307,0.610897316918911,0.644442076622126,0.673577650473578,0.537651002239761,0.695350422006722,0.682056194488618,0.570199415625253,0.673857154401325,0.605508099559197,0.561074464400764,0.683508446443009,0.705032271396425,0.656745897129796,0.657487188333439,0.592791758794251,0.669562138599977,0.683011237075934,0.582688344611888,0.633082670259177,0.648362412454936,0.723524519964431,0.642144916135961,0.562941525814469,0.690163647347721,0.689801423712995,0.628578426660167,0.579834630030608,0.59708227355825,0.626514912452786,0.598310634702443
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2.625,2.46428571428571,2.69642857142857,2.64285714285714,2.58928571428571,2.48214285714286,2.55357142857143,2.67857142857143,2.66071428571429,2.41071428571429,2.625,2.41071428571429,2.41071428571429,2.76785714285714,2.75,2.48214285714286,2.5,2.64285714285714,2.69642857142857,2.67857142857143,2.32142857142857,2.57142857142857,2.64285714285714,2.53571428571429,2.46428571428571,2.60714285714286,2.625,2.55357142857143,2.30357142857143,2.60714285714286,2.71428571428571,2.55357142857143,2.66071428571429,2.35714285714286,2.51785714285714,2.64285714285714,2.60714285714286,2.32142857142857,2.44642857142857,2.71428571428571
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
